,POS,NEU,NEG
486,0.23512867626778242,0.6597043715271966,0.10516695659832635
487,0.22401854408333335,0.6017273890753969,0.17425406420238096
488,0.21280605353012047,0.627142710253012,0.16005123856224898
489,0.22224620778294574,0.6278820882790698,0.14987170489534882
490,0.22561214535874438,0.6123114032242153,0.16207644984304934
491,0.21031491090204082,0.6330623580693877,0.15662273027755103
492,0.21155869273359074,0.6407770252277992,0.14766428922779923
493,0.2182137805647482,0.6400448735755395,0.14174134921942447
494,0.20958426533870966,0.6571971759129033,0.1332185640516129
495,0.24541270089473682,0.591771361424812,0.1628159425300752
496,0.2238877964747082,0.6488630681245137,0.12724913545914396
497,0.23220985576383765,0.6279746312767528,0.13981551017712177
498,0.20980567563537905,0.6354604097797834,0.15473392289169677
499,0.21624248843820223,0.6332004480823971,0.15055705186891385
500,0.2549352253911439,0.5877242186605166,0.15734056202214022
501,0.19520795588704318,0.6514415057707642,0.15335054479401994
502,0.19405407907831326,0.6643388160421687,0.14160710941566265
503,0.2306845323146853,0.6297289572377622,0.13958651156643356
504,0.24165790087434555,0.6247089831518325,0.1336331229790576
505,0.2307672010232558,0.6285793834476745,0.1406534155639535
506,0.26889638317127074,0.5784321731104972,0.1526714399668508
507,0.29982946670987654,0.5747132010802469,0.1254573275493827
508,0.23916624142944787,0.6212409059141105,0.13959285472392638
509,0.26434526085416665,0.5805473629375,0.15510737733333332
510,0.20716953316049386,0.6319600164135802,0.16087045006790124
511,0.20406321457861634,0.6222783264968553,0.17365846759119496
512,0.2466716344109589,0.6065221774246575,0.14680620343835618
513,0.2101741322535211,0.6365085499014085,0.15331730862676057
514,0.2089681216835443,0.633894387613924,0.1571374724620253
515,0.232773158835,0.65923655322,0.10799028816
516,0.2617532077304348,0.6288347061608696,0.10941208863913043
517,0.19549491615577888,0.660397670638191,0.14410740861306534
518,0.22228246058469944,0.6332975488142076,0.14441999342622952
519,0.1972593649787234,0.6615789686453901,0.1411616664893617
520,0.26295419929281766,0.5777790886906078,0.15926671215469612
521,0.24382767812499997,0.6213710031927083,0.13480131884895832
522,0.21314125683750001,0.627034691425,0.1598240566625
523,0.20845155443888888,0.6224621719,0.16908627338333332
524,0.21671032472941174,0.599333977317647,0.18395569461764705
525,0.20203759294258375,0.632075922430622,0.1658864883588517
526,0.21812029051497006,0.6368765736167664,0.14500313103592813
527,0.21239927717156865,0.6339009176323529,0.15369980286764706
528,0.1986457312709497,0.6366810609497207,0.16467321066759777
529,0.2122838274175824,0.6296484493571429,0.15806772863186813
530,0.21910542413605444,0.6266229100102041,0.1542716722142857
531,0.240235509485623,0.6201984884696485,0.13956600423322685
532,0.22559641640983605,0.6523251280846994,0.12207845753825136
533,0.2708445533873016,0.6038297938063493,0.12532565785079364
534,0.2733169650928144,0.6046552248532934,0.12202781555688623
535,0.21919024646131802,0.6326821896475645,0.14812755661891117
536,0.21120772970404983,0.6426192114018692,0.1461730603987539
537,0.21194371284177216,0.6529788284398734,0.1350774679272152
538,0.2715207230181269,0.6085210394259819,0.11995823123867069
539,0.22304486176706828,0.6373075793012049,0.13964756908433737
540,0.20783958776689188,0.6603744635945946,0.13178595023986486
541,0.22624374738720537,0.6330033916094276,0.14075286433333334
542,0.2154210143514377,0.613508785884984,0.17107020725878594
543,0.20169175298534797,0.6445856554212454,0.1537225886849817
544,0.2275000588512658,0.6187162539936709,0.15378368658227848
545,0.21927043737769786,0.6437152089676259,0.13701435278417265
546,0.2250047176827586,0.6114309638931035,0.16356431164482757
547,0.2056778740872093,0.6357741930377907,0.15854793319476743
548,0.20872932059756097,0.6257348946006097,0.1655357941859756
549,0.18056779788439306,0.6610556062601156,0.1583765895751445
550,0.22310633569745222,0.6143410522484076,0.1625526162101911
551,0.2417428713945946,0.599624099845946,0.1586330209918919
552,0.21722128671947197,0.6260164256732673,0.15676228293729375
553,0.21683213319298245,0.6261394358350877,0.15702842970175437
554,0.2045813456734694,0.6360706727918368,0.15934797426938777
555,0.2517484060671642,0.6095997702574627,0.1386518212238806
556,0.2821223751497976,0.56047097197166,0.15740665451417002
557,0.2373322855111111,0.6082068937740741,0.15446082343703704
558,0.23991102040789472,0.6085840631184211,0.15150490448684212
559,0.2155761228802817,0.6395327504049295,0.14489112175
560,0.24566451145874585,0.6004230704323432,0.15391242689438944
561,0.2350595807913669,0.6046090977230216,0.1603313160647482
562,0.24911649588492066,0.6028742865396826,0.14800920981349208
563,0.2620171173333333,0.6024331222611684,0.13554975864604812
564,0.2590861841977186,0.6174462485285171,0.12346755907984791
565,0.23674671593425606,0.6139748939031141,0.14927838731141868
566,0.22852492293288593,0.6280743586375839,0.14340071430201343
567,0.23698807288498402,0.606970204172524,0.15604172825239618
568,0.23519721185049833,0.6095282367009967,0.15527455299667775
569,0.2069992276394558,0.6219972838265306,0.1710034844421769
570,0.210309438624183,0.6373693350653595,0.15232122620261437
571,0.19927832404180065,0.6540271606623794,0.1466945182540193
572,0.21314690524915825,0.6456373889158249,0.1412156992929293
573,0.2098574723009709,0.6403789299093852,0.14976359143365695
574,0.2306608870174216,0.6018528055574913,0.16748631242160278
575,0.2835954962282282,0.5749786528558558,0.14142583963963962
576,0.2510196726599327,0.6095236579528619,0.1394566657676768
577,0.23546342482716048,0.6209516004814816,0.1435849715020576
578,0.1979654328652174,0.6646128950130435,0.13742167362608695
579,0.2674393806923077,0.6123935556752137,0.12016706654273504
580,0.25221970828925616,0.6244892805578512,0.1232909963677686
581,0.25024877395217393,0.5963235393217391,0.15342767494782608
582,0.22461876176190476,0.6350219721626984,0.1403592618373016
583,0.22293322382978725,0.629129634693617,0.14793713064255318
584,0.18901541872151897,0.6380150689029536,0.17296950533755276
585,0.21167209779166668,0.632224332675,0.15610356635833333
586,0.22687909184821428,0.6194883365044642,0.15363256204017858
587,0.2238492900614035,0.6404316773377193,0.1357190360131579
588,0.2424980684085603,0.6195299893968872,0.13797195138132295
589,0.2525059184698276,0.6089995506077586,0.1384945339224138
590,0.23623518680968858,0.6348617345813149,0.1289030840899654
591,0.2135458799588015,0.6200346751161049,0.16641944580149814
592,0.22742712776518217,0.6281434943927126,0.14442938027125507
593,0.24774053775665397,0.6159885650836502,0.13627089862357417
594,0.22624376207462685,0.6159946066119404,0.1577616366716418
595,0.24682654799293285,0.6010362434381625,0.15213721119081272
596,0.21716200667259786,0.6094860657295373,0.17335192438434163
597,0.23412955655762083,0.618947228527881,0.14692321746840148
598,0.197870110057047,0.6502434222449665,0.15188646319127516
599,0.2234997182031746,0.6164018980190477,0.1600983934222222
600,0.24210352389297657,0.5969537794347827,0.16094270125752508
601,0.23054314111271676,0.6144884644393064,0.15496837800289018
602,0.287246313106383,0.5829485731028369,0.12980511419858157
603,0.33616186958362987,0.5387597450249111,0.12507837942348757
604,0.31419522206324113,0.5517405590671937,0.13406422336758891
605,0.2807963608554688,0.590452934703125,0.12875070468359376
606,0.2534534632372881,0.629466084542373,0.11708045082627119
607,0.21703741405384613,0.6426356448192307,0.1403269394076923
608,0.26245274563235294,0.5923546372095588,0.14519261438235295
609,0.22671112633755275,0.624142818,0.1491460501392405
610,0.2400067436693227,0.6135678165179282,0.14642544421513945
611,0.2637489821771218,0.6235866741217713,0.11266434147970479
612,0.26373549165909094,0.5961597908051949,0.14010472311038963
613,0.25553852760992907,0.6067332565638298,0.1377282248758865
614,0.23864792883098593,0.6132260451830986,0.14812603363732396
615,0.2615395519195804,0.6061154406993007,0.13234502406643356
616,0.2596547762867133,0.6137004574020979,0.1266447708146853
617,0.2677062323309859,0.5830317664577465,0.14926200483098592
618,0.23063523026643598,0.6046211454152249,0.16474363248788926
619,0.27203773222801303,0.6034090869869706,0.12455318088273616
620,0.24391380093396228,0.5995371830597485,0.15654901812893082
621,0.2599447488343949,0.5823389210127389,0.15771632793312101
622,0.28335382312345675,0.552617696132716,0.16402849033333333
623,0.24366745803539824,0.6005031506253687,0.15582939438938054
624,0.19957730364893617,0.650584683748227,0.14983801534397165
625,0.23559576111538463,0.6428248072115385,0.12157944564999999
626,0.21150093306976744,0.6394254483294574,0.1490736227015504
627,0.2961500542751092,0.5563140790960699,0.1475358654934498
628,0.2700662648663793,0.6104321473879311,0.11950159789224138
629,0.22596615075714288,0.6230021303238095,0.1510317185761905
630,0.25270015058636364,0.6186279161136364,0.12867193698181817
631,0.2527455834770642,0.6183593183899083,0.12889510066513762
632,0.25996336117961166,0.6154011827669903,0.1246354491553398
633,0.24080031537117905,0.6236422791091702,0.1355574120043668
634,0.2779141357511737,0.5750538790234742,0.1470319785399061
635,0.24468153362162162,0.572950463882883,0.18236800211711712
636,0.2331404461938326,0.5868558780704846,0.1800036684140969
637,0.23091454064963501,0.5850924016350365,0.18399304538321168
638,0.20573422758477508,0.6256105870449826,0.16865518189965398
639,0.26502439936466166,0.5881876646616541,0.14678792680451128
640,0.2492796286827309,0.5945988783373494,0.1561214942931727
641,0.2297173377,0.6014627469086956,0.1688199098478261
642,0.20820737,0.597547124539419,0.1942455149253112
643,0.1882382808853211,0.6379626298990825,0.17379908683027523
644,0.19924503475812275,0.638291235967509,0.16246373122382674
645,0.19429120615357143,0.6233718802678572,0.1823369134607143
646,0.23809380540893468,0.6257451927457044,0.1361610018659794
647,0.24081775388636362,0.5925218764734849,0.16666037370454545
648,0.259546233428115,0.6054619446517572,0.13499180966134186
649,0.20241876331849315,0.6360424651712329,0.1615387685136986
650,0.20027014002489626,0.6306157744647303,0.16911408165975103
651,0.25373080499635037,0.5940560094671533,0.15221318663138686
652,0.22762198754263566,0.6267811556317829,0.14559685982170542
653,0.21056757754183264,0.6301821923306773,0.15925022299601593
654,0.20355607854285712,0.6145332018204082,0.18191071932244898
655,0.19230488022767858,0.6315689710848214,0.17612614897321427
656,0.21109784759765626,0.6261721259335937,0.16273003306640624
657,0.21378305088191882,0.6667984669557195,0.11941847726937269
658,0.21766209623041474,0.6424906989631336,0.13984719916129032
659,0.23640069325572519,0.6351880030877862,0.12841130391984734
660,0.2534593112895753,0.6200794311505792,0.12646125702702704
661,0.2326367351607843,0.6195970456549019,0.147766221
662,0.22208866371984437,0.6476960025914397,0.13021533140466926
663,0.23764656944194756,0.6198624520074906,0.14249098920224718
664,0.24491509606772907,0.6147760963864541,0.14030880874900398
665,0.23706984786328125,0.6036273883632812,0.1593027633671875
666,0.21390722555052266,0.6393392497874564,0.14675353522648082
667,0.1863857717813505,0.6346658113858521,0.17894841325401928
668,0.19606618346453902,0.6348516496418439,0.16908216869858156
669,0.18828219014982578,0.6604393341637631,0.1512784716933798
670,0.17452961340072204,0.676756140097473,0.1487142472129964
671,0.21099059908275863,0.6588306681689655,0.13017872927586208
672,0.21440690444186045,0.6251635447441861,0.16042954743023255
673,0.2101927314296578,0.6406280689581749,0.14917920520532318
674,0.17814538103321031,0.6617318388634686,0.1601227785719557
675,0.26532191645081965,0.601959008397541,0.13271906971721312
676,0.2193803060737327,0.6236812351751152,0.15693846315207374
677,0.210319004125,0.6390568158321429,0.15062417993928573
678,0.1918207074085603,0.6403268078832685,0.16785248875097275
679,0.22609977385227273,0.6191968131628788,0.1547034236439394
680,0.2133039579678715,0.617197040751004,0.16949899769076307
681,0.20635980505508475,0.6373572417118644,0.15628295720338983
682,0.24447794521011673,0.6097592772023347,0.14576277929571982
683,0.212392052686747,0.6208144117991967,0.16679352951004014
684,0.16947137675294116,0.6943135233490196,0.13621510409019608
685,0.18919107503900712,0.6422727787198582,0.16853615221631207
686,0.1927841252543554,0.6403862084250871,0.16682967443902438
687,0.19942540856115107,0.6242916822733813,0.17628291217266187
688,0.20716582982222223,0.6180253225666666,0.17480884864444446
689,0.17326563564258557,0.6642074783346007,0.16252688507224336
690,0.21793347330604984,0.6345933334092527,0.14747319575088969
691,0.18409658531365314,0.6326006909889299,0.18330273075645756
692,0.20611018857328992,0.6362025070846905,0.15768729960260586
693,0.14663920087925697,0.6356295763591332,0.2177312265603715
694,0.18059358526821193,0.6250910913543046,0.19431533145695365
695,0.16210261993918917,0.6400269480743244,0.19787043452364864
696,0.16288981724908425,0.6220411957619048,0.21506898823443224
697,0.16721027312861736,0.5815050103247589,0.2512847281897106
698,0.1884574965505618,0.591746769599251,0.21979573269662922
699,0.26094406460330577,0.5887003816528926,0.15035555413636364
700,0.24853291345338982,0.5910188624661017,0.1604482237923729
701,0.17038229144052866,0.6466205524229075,0.18299715269603525
702,0.20971679890410957,0.5795768797488584,0.21070631943835616
703,0.1864975356094276,0.6402514832962963,0.1732509784848485
704,0.1967060886245353,0.611552985204461,0.1917409279702602
705,0.1922792778828125,0.635153341171875,0.17256739640234375
706,0.17178597964822134,0.6508504035533598,0.17736362936758893
707,0.18748597263157896,0.6447477108491227,0.1677663253368421
708,0.23311139013962265,0.6156987862113208,0.15118982767547168
709,0.20332220780536914,0.5957877699530202,0.20089002591610738
710,0.20577483306818184,0.6250785567045455,0.16914660738636364
711,0.2466236216875,0.5688894593157895,0.18448691910855264
712,0.2428578293726708,0.5862284949813664,0.17091368109937888
713,0.24399788537123748,0.5954906194080268,0.16051149441137125
714,0.23961929224210526,0.6180033643719298,0.14237735468771928
715,0.2267718199017544,0.6037294766982456,0.16949870061403507
716,0.21647350698897058,0.5884852819742648,0.19504121602941174
717,0.2144146516219931,0.5813916318453608,0.20419371287628868
718,0.2207577522020202,0.5726626049090909,0.20657964847811447
719,0.16472711531489362,0.6159904598255319,0.21928243263829786
720,0.24395381073423422,0.5835502496936936,0.17249593667117116
721,0.32972351577682407,0.5436556583648069,0.12662083058369097
722,0.25453812569506723,0.5855990962825113,0.15986278895067263
723,0.2412699584464286,0.5581188477619048,0.20061119564285715
724,0.20775093397395836,0.5961520584739584,0.19609700894791668
725,0.1842095043923445,0.6402676453492823,0.17552284799999998
726,0.22367531113157893,0.6131076246157895,0.1632170777
727,0.1777059852920792,0.6236588983811882,0.19863511581188117
728,0.1849369006122449,0.6380090987142858,0.17705400513775513
729,0.17864683237200002,0.6466682008960001,0.17468497388
730,0.19613018153846154,0.6473647138557692,0.1565051016875
731,0.19454027620853082,0.6563883631848342,0.14907136465876777
732,0.1867321826666667,0.6345002521666666,0.17876757445726496
733,0.20890475957534246,0.5940938917077626,0.19700135060273974
734,0.19075068701877934,0.6615289484694835,0.14772035589671362
735,0.23738816866502463,0.5961730392758621,0.16643879190147784
736,0.19904932196202532,0.6020407221181435,0.1989099602151899
737,0.19417156031132074,0.6148596129858491,0.19096882666509435
738,0.18718868844396552,0.629950532288793,0.1828607823836207
739,0.1745616063473054,0.6400805883892215,0.1853578102754491
740,0.16072369455555555,0.6202772978599034,0.21899900438647343
741,0.19720388624215246,0.6226188548744395,0.18017725757847533
742,0.196807595444,0.649536103148,0.153656303216
743,0.1731646976269841,0.6843748961349206,0.14246040190873016
744,0.19118982873543305,0.6287791212125985,0.18003104740295275
745,0.22467609609563494,0.6070940618174604,0.16822984435555557
746,0.18558786178473283,0.6232859792557252,0.19112615869694655
747,0.18180623713184077,0.663070378925373,0.15512339215422885
748,0.16208482565688073,0.6585708553073394,0.1793443192322936
749,0.15557641243467338,0.6309866820361809,0.21343690588241207
750,0.2445651124611399,0.6336504316839378,0.1217844589658031
751,0.20093485168541667,0.6492287768791667,0.14983638389916668
752,0.19498172808703704,0.6338219784583333,0.1711962943851852
753,0.18070373447106383,0.6778517638936171,0.14144449499446807
754,0.1794832147126984,0.6413141243769841,0.1792026673559524
755,0.2015930753386179,0.6388120172154471,0.1595949018186992
756,0.21561706359854016,0.6595300056313869,0.1248529166679562
757,0.17534033194309626,0.6579040069037657,0.16675566163179917
758,0.17896995637410074,0.6631044846582734,0.15792555952230217
759,0.2089564565332061,0.6297235618129772,0.16131997200496181
760,0.2031975907875817,0.6301350419640523,0.1666673649369281
761,0.19871158093966246,0.6434450173164556,0.1578434037320675
762,0.1939519695420601,0.6549638088197425,0.15108422491587983
763,0.1925700496206767,0.6546263367969926,0.15280361155451128
764,0.20861420918646287,0.6277729380087337,0.16361285613187773
765,0.1811403860828383,0.6560944227854786,0.16276518732178216
766,0.18111183288641508,0.6435457189094339,0.17534244425622642
767,0.19573705019047621,0.6317434104642857,0.17251953620912697
768,0.17398383582103447,0.6703898250896552,0.1556263442284483
769,0.2126201431258772,0.6250046857328947,0.16237516789846493
770,0.21761222392345134,0.6342394293053097,0.14814834875951327
771,0.16563962324352333,0.7056342805751296,0.128726089373057
772,0.204393747475,0.6539096472065217,0.14169660351902175
773,0.19100652386464648,0.6595262207171717,0.149467257675
774,0.18204010543529411,0.696081586217647,0.12187830518411766
775,0.17662169234810127,0.676549721221519,0.14682858807936708
776,0.15978888362385787,0.6880315000253807,0.152179607186802
777,0.20104759604723618,0.6368932939849246,0.16205911518492463
778,0.19638399551831684,0.6592477546222772,0.14436823927623763
779,0.2014694780609489,0.6608938224562044,0.1376367003580292
780,0.20046868516132813,0.66888757159375,0.13064374391914063
781,0.19738261711412214,0.6447545155877863,0.15786286633091604
782,0.18519524818199234,0.6040063997011494,0.21079835850804599
783,0.20898971272408165,0.6217828022938776,0.16922749466367348
784,0.18516615874879033,0.665762634483871,0.14907120519193548
785,0.18774439890116731,0.6563725670116731,0.1558830403614786
786,0.22057231763359375,0.6143544242070312,0.1650732513609375
787,0.18716303815437263,0.6429743062547528,0.16986266176920153
788,0.17691506885986394,0.6599458305136054,0.16313910651122449
789,0.18078975464482758,0.6663914772137931,0.15281877093379312
790,0.20399366954340278,0.6313383197916667,0.1646680206657986
791,0.21573563456517242,0.637349463186207,0.1469149211051724
792,0.1826018467346369,0.6675274853938548,0.1498706795782123
793,0.1951786294463668,0.6619343055190312,0.1428870839031142
794,0.2601621222154341,0.6123112972186495,0.12752658307717044
795,0.1709971825180723,0.6826214947349398,0.1463813300200803
796,0.19518007728413284,0.6488913665166052,0.1559285526494465
797,0.19726049683916086,0.65250303806993,0.15023646868531468
798,0.18932243504968943,0.6806425978322981,0.13003497696583852
799,0.20889542657142857,0.6623339475191637,0.12877061920209057
800,0.19791746631636364,0.6434059655490909,0.15867656740727273
801,0.2030329010332103,0.6363576915129151,0.1606094045424354
802,0.18171423296727274,0.682023614029091,0.13626214909454545
803,0.19107662164848485,0.6981230093575758,0.11080035908181819
804,0.22352441270153847,0.6587353989415385,0.11774019595384616
805,0.22159943062333332,0.634224348,0.14417622130666666
806,0.2317183556584362,0.6351520575432099,0.13312958522633744
807,0.2385742372718121,0.6220417202449664,0.1393840434932886
808,0.21930661862950818,0.6310144983540984,0.14967887780655736
809,0.26211510204320987,0.5961052631666667,0.14177962974382716
810,0.2282225344787879,0.6275595172696969,0.14421795036060606
811,0.18720497644590164,0.6771461866655737,0.13564883379016393
812,0.20153179575987842,0.6361433127386018,0.16232489525835866
813,0.21517179407232706,0.6260908133616352,0.15873738699056603
814,0.21416774493965515,0.6479927799482759,0.13783947877586206
815,0.21287611072916665,0.6327224701696428,0.15440142547321428
816,0.18280172151925678,0.6796847724121622,0.13751351296317568
817,0.21676220936183746,0.659442751106007,0.12379503140883394
818,0.20489765381259842,0.6317996064251968,0.16330274081748034
819,0.2576308824293233,0.6113673102406015,0.13100180364977443
820,0.23582423822734694,0.6588293085020409,0.10534645617306122
821,0.21777821668921568,0.6368300609558823,0.14539171681078433
822,0.19777269164508196,0.6698755338934427,0.13235177766434425
823,0.1875275038014706,0.6577843950686275,0.15468809047401963
824,0.18454315656398104,0.654060648279621,0.1613961933350711
825,0.21200276478828453,0.6238927159037657,0.16410452103179918
826,0.20472392995299146,0.660737070008547,0.13453900272905983
827,0.18203787918148148,0.6237069601157408,0.1942551567199074
828,0.2217853426176724,0.6480727142068965,0.1301419407047414
829,0.19521824850238095,0.6694475780952381,0.13533417622857144
830,0.20970185334688646,0.600384205893773,0.18991394469230768
831,0.214414663423,0.6090711305576666,0.17651421036666667
832,0.2015417307805785,0.6223772784173555,0.1760809916409091
833,0.20009424575462184,0.6308878117184873,0.16901795019411767
834,0.21644552226505576,0.6191485648773234,0.1644059153578067
835,0.17181739872619928,0.6790926462878228,0.14908996572324723
836,0.2405973732323718,0.6318880055833334,0.1275146298357051
837,0.19778653863125,0.638225347840625,0.163988120501875
838,0.19465555426840392,0.6544851461693811,0.15085930776970685
839,0.1994493608862676,0.6419651720774648,0.15858546825422534
840,0.20466049934261604,0.6531433833080169,0.1421961157300844
841,0.19569748350817306,0.6458003640432692,0.15850215583701924
842,0.1952355419286408,0.6186704630194175,0.18609400857669905
843,0.19861536204260088,0.644648715251121,0.15673592578654708
844,0.17711605232804234,0.7150155286878307,0.1078684227862434
845,0.19428195946359222,0.6488925122572816,0.15682552845072817
846,0.1940192800969512,0.6665265210182927,0.1394542034914634
847,0.19312983712995593,0.6403772078722467,0.16649296362070484
848,0.21527718445631067,0.648118421223301,0.1366043962184466
849,0.19165412654264705,0.6371805934313726,0.17116528681813725
850,0.18990876638425927,0.656814922125,0.1532763132699074
851,0.19085251710095238,0.6237562976095238,0.18539117901952382
852,0.2578347876878049,0.5861323333577236,0.15603287168321137
853,0.2122838030224576,0.6310910196652543,0.15662517541453388
854,0.19380851943141764,0.6659422984367815,0.14024919034505745
855,0.2157854769855932,0.6441366046542373,0.14007791154139831
856,0.21560662897625568,0.6295805737009132,0.15481279704958903
857,0.2836859655319149,0.586815095462766,0.12949895234202127
858,0.2543140015394619,0.6278741446905829,0.1178118721793722
859,0.2344521413798419,0.626089273312253,0.13945860281581027
860,0.25545502743589743,0.6157654848162393,0.12877949215713674
861,0.2866965531188,0.603448710084,0.1098547438056
862,0.2874894175819328,0.5715932701806723,0.14091731157857143
863,0.2415637678533058,0.5946016783595041,0.16383455718842974
864,0.20419840428033334,0.6270863938033333,0.16871520177166666
865,0.2169619656505017,0.656554522090301,0.12648351393545149
866,0.20800576369291046,0.6540143322201493,0.13797990392891793
867,0.19559013251933086,0.6425991468884759,0.16181071781301115
868,0.22333260223373985,0.6446910472032521,0.1319763473199187
869,0.21911519104147464,0.6243344323870967,0.15655037276589862
870,0.22203426505465115,0.6325950096085272,0.1453707288515504
871,0.2229744598676692,0.6490448198082707,0.1279807267906015
872,0.20164372666044447,0.6428771755511111,0.1554790911048889
873,0.21134493443278007,0.6563046087759336,0.13235045999294606
874,0.20087807195555557,0.652760536800505,0.14636139919848484
875,0.24463089743247235,0.6154015342177122,0.1399675818688192
876,0.20889208349246574,0.6283868379383561,0.1627210920609589
877,0.21620863488262196,0.6371246721371951,0.14666668915945122
878,0.20326782279846156,0.622733131523077,0.17399904412499997
879,0.22479937143843284,0.6271852923134329,0.14801533064328357
880,0.2524243464022152,0.6116066093955697,0.13596905054810127
881,0.19535940156390977,0.6463744339360902,0.15826616898421053
882,0.21775696653560606,0.6278002781136364,0.1544427587121212
883,0.21504913379027238,0.6246886852490272,0.16026218679961088
884,0.23228220001445313,0.6122997186875,0.15541807796289062
885,0.22986499124532375,0.5989461540000001,0.1711888562057554
886,0.23318850857620968,0.6089510312580646,0.15786046561895162
887,0.21966992552997033,0.6306992292967359,0.14963084679504451
888,0.23667314937744807,0.6093143882017804,0.15401246485
889,0.197739430498503,0.6423438324550897,0.15991673395497008
890,0.2254683165541254,0.6135712060891089,0.1609604732232013
891,0.20951481123024193,0.6557470612338709,0.1347381364303629
892,0.23053002117119342,0.614004041925926,0.155465945681893
893,0.21132183766119403,0.6348172298302239,0.15386093309626866
894,0.20954253440037454,0.6412740390187266,0.1491834244374532
895,0.22809767965285713,0.6350825899785715,0.13681973600607142
896,0.2211029713596154,0.6483644685076922,0.13053256010857692
897,0.23698255563368795,0.6488633712982269,0.1141540829826241
898,0.27888214707781567,0.5903405171399317,0.130777337143686
899,0.36153376029331397,0.5372007064563954,0.10126553407587209
900,0.24708457427875816,0.609968032993464,0.14294740479411763
901,0.2626837278372822,0.6022270860400697,0.13508918960801394
902,0.22231022570590278,0.6242061920763889,0.1534835868732639
903,0.29338042147091986,0.5639306169169139,0.14268896224718103
904,0.2874975269477143,0.5532049883914285,0.15929748909211427
905,0.27062534066128136,0.5721484133844011,0.15722625134855153
906,0.2654400368227414,0.5832494522554518,0.1513105094058567
907,0.2710677162241722,0.5595379041655629,0.16939437424278148
908,0.29677543019566566,0.5611576036532508,0.14206695694003096
909,0.27427077745465467,0.5867029638978979,0.13902626174942945
910,0.21011877958551722,0.6292574621344827,0.1606237534551724
911,0.2039720725076389,0.6565546800277777,0.1394732498842361
912,0.1861344365118644,0.6602876928305085,0.15357787004406778
913,0.20126068817515924,0.6370242136592357,0.16171509558280253
914,0.27700833446153844,0.5837057564166667,0.13928590819551281
915,0.30009514496478873,0.5628994871443662,0.13700536991197185
916,0.3077632877759197,0.5267573571839465,0.16547935757525084
917,0.3003559512379518,0.5679482688192771,0.13169578663855422
918,0.30520938061392405,0.5584701654082278,0.13632046041455695
919,0.4369237476868132,0.45999998492857147,0.10307627022527473
920,0.3814265686470588,0.5153482319133127,0.10322520886687306
921,0.226407314467128,0.6620307281038061,0.11156196466435984
922,0.3363383870521978,0.5372943887939561,0.12636723817307693
923,0.29473764119528617,0.5795490046700337,0.12571336628282828
924,0.34839392130405406,0.5519449637432433,0.09966112248648648
925,0.3022752773571429,0.5920378427414966,0.10568687844557824
926,0.34653562144101124,0.5541055074016854,0.09935887754213484
927,0.38407323027244583,0.5083489255325078,0.1075778467244582
928,0.39237112108011873,0.5130453815875371,0.09458349795845697
929,0.41021380638053095,0.4827498213480826,0.10703637597050147
930,0.44896791338440106,0.4504866336016713,0.10054546930640668
931,0.3380408409855422,0.5358648182409639,0.12609434166746988
932,0.3591718496614584,0.5054267226432292,0.13540143805729168
933,0.3326212604642857,0.534532969122449,0.13284577627040817
934,0.21390987312424242,0.6317645825,0.15432554869696968
935,0.32182514653333333,0.5527334098719999,0.12544145524533334
936,0.25311640691479825,0.6065313073183857,0.14035229477914798
937,0.24252922787960957,0.627521021527115,0.12994975954822124
938,0.34266276856276595,0.5435419673340426,0.11379526491702127
939,0.29063593202209304,0.5612278624893023,0.14813620994209303
940,0.34217750473442626,0.5486774362201405,0.10914506862763466
941,0.4187091538791111,0.49978654636666664,0.08150430239711112
942,0.3730941976141907,0.5363774932740577,0.09052831641796008
943,0.37485458974691943,0.5181825220947868,0.10696288179400473
944,0.3666989675610638,0.5144406012617021,0.11886043295751064
945,0.3411178488756691,0.5434764791053528,0.1154056753545742
946,0.4023617031580247,0.4799966362296296,0.11764164961283952
947,0.23442913231364704,0.6134755371482353,0.1520953370008706
948,0.3089610292262195,0.5986273918170731,0.0924115791622561
949,0.3114880984486667,0.5538837181577778,0.13462818771244445
950,0.3065550287429735,0.5644453992321792,0.1289995828239511
951,0.326001507525567,0.5651225262288659,0.1088759712814433
952,0.34443389943248404,0.5431396968959661,0.11242640902611464
953,0.26101951694700665,0.5830259176829268,0.1559545733751663
954,0.38903883466417005,0.5026812111497976,0.10827996885394738
955,0.3611048359003899,0.5114884978003899,0.12740666902582845
956,0.3249535880425926,0.5364280667685185,0.13861835261342592
957,0.3110112389722222,0.5745344094827586,0.11445435710440613
958,0.3389672923686391,0.5279814745069034,0.13305123414299805
959,0.28358685819254387,0.560776532060307,0.15563662394660085
960,0.2089513882310954,0.6515714417194346,0.1394771696515901
961,0.21730249573017543,0.6454104353508772,0.13728707826315792
962,0.27263281930340555,0.621034782512384,0.10633241212801858
963,0.2576070811836299,0.6212659438096085,0.12112697924145908
964,0.41151708461543407,0.47969270666881025,0.10879021054244373
965,0.39639615002113565,0.48288092108201897,0.12072293964164038
966,0.22418721650333334,0.6523503199683334,0.12346246970383333
967,0.3524189701852071,0.5308424850828403,0.11673854938017751
968,0.32482033892589646,0.5680408678486056,0.10713879327848605
969,0.23392878081781376,0.6126661383886639,0.1534050815959514
970,0.3319025879587838,0.5570472134493243,0.11105020821486486
971,0.27930057920180507,0.5998793054945848,0.1208201212234657
